smiles,score,nearest_class,nearest_tc,max_tc_azobenzene,topk5_tc_azobenzene,max_tc_benzothiazole,topk5_tc_benzothiazole,max_tc_chalcone,topk5_tc_chalcone,max_tc_stilbene,topk5_tc_stilbene,max_tc_thiazolidinedione,topk5_tc_thiazolidinedione
C(=NN=Cc1ccc(N(c2ccccc2)c2ccc(N=Nc3cccs3)cc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.0,azobenzene,0.35555555555555557,0.35555555555555557,0.3331459948320413,0.2459016393442623,0.2210789512475427,0.20689655172413793,0.18293223110827467,0.2037037037037037,0.18800232306433304,0.19642857142857142,0.19059469325487632
CCc1ccc2c(-c3ccc(N(C)C)cc3)cc(=NC)oc2c1,0.0564835,azobenzene,0.24489795918367346,0.24489795918367346,0.2348480725623583,0.23728813559322035,0.1888717685327855,0.21875,0.19981060606060605,0.2413793103448276,0.22523002381601126,0.1774193548387097,0.16426644495417064
Nc1ccc(-c2cccc3cnc(N)nc23)cc1,0.0137172,stilbene,0.26,0.22727272727272727,0.20205627705627704,0.23636363636363636,0.19422829635367672,0.2,0.18273400673400672,0.26,0.21452981514609423,0.15625,0.1482111660177698
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(-c3ccc(-c4sc(-c5cccs5)c5c4OCCO5)cc3)s2)cc1,0.8571629,stilbene,0.2318840579710145,0.21212121212121213,0.1995365396242255,0.19696969696969696,0.18629731419055934,0.19736842105263158,0.18694529364799242,0.2318840579710145,0.20265259263432017,0.18292682926829268,0.17166484229377038
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-n4cc(-c5ccc6c(c5)sc5cc(N(c7ccccc7)c7ccccc7)ccc56)c5ccccc54)cc3)cc2)cc1,0.0260256,benzothiazole,0.21739130434782608,0.1951219512195122,0.17550867674847295,0.21739130434782608,0.19682710672178086,0.14864864864864866,0.14082974533278794,0.18055555555555555,0.16592726784755768,0.2,0.18491370371133392
N#CC(C#N)=Cc1cc(-c2ncc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cs1,0.9374344,benzothiazole,0.31746031746031744,0.2054794520547945,0.18885383689504276,0.31746031746031744,0.22969958927308792,0.19696969696969696,0.18215955191770855,0.2545454545454545,0.2372712703962704,0.18085106382978725,0.17706663891563326
N#Cc1ccc2cnc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)n2n1,0.9546062,azobenzene,0.2153846153846154,0.2153846153846154,0.19760917290479016,0.2,0.17610108191469726,0.15,0.1450301451829954,0.1746031746031746,0.17257032275900203,0.1746031746031746,0.1644081327657348
CCCCCCOc1cc(-c2ccc(-c3ccncc3)s2)nc(-c2ccncc2)n1,0.0064174,benzothiazole,0.24285714285714285,0.18840579710144928,0.17785431959345002,0.24285714285714285,0.23098562464247538,0.2236842105263158,0.2073019370549405,0.22058823529411764,0.19195647489765136,0.23880597014925373,0.20805413656473953
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccncc3)s2)s1,0.9684187,benzothiazole,0.2962962962962963,0.14814814814814814,0.14103176574488047,0.2962962962962963,0.20638629059681693,0.15517241379310345,0.1385450902562496,0.21739130434782608,0.19990502512365393,0.2,0.19490215264187866
CCCCCCN(c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,0.5900631,stilbene,0.3333333333333333,0.2727272727272727,0.24300212572719584,0.29411764705882354,0.22584541944149508,0.3137254901960784,0.2725709686859819,0.3333333333333333,0.3227423011399123,0.24,0.22936382694873259
CCCCN(c1ccc(C2=CC=c3c4sc(-c5ccc(-c6ccc(N(c7ccc(C#N)cc7)c7ccc(C=CC=C(C#N)C#N)cc7)cc6)o5)cc4c(n3CCCC)=C2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.8724697,azobenzene,0.21428571428571427,0.21428571428571427,0.17757872458073226,0.18811881188118812,0.17412471390188605,0.18446601941747573,0.17541464323613265,0.1792452830188679,0.1715932976945493,0.18095238095238095,0.17214747934754976
CCCCCCOc1ccc2c(c1N(CCCCCC)CCCCCC)c(-c1ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc1)c1ccc(OCCOCCOC)cc1[n+]2CCCCCC,0.3551523,chalcone,0.25263157894736843,0.19540229885057472,0.1811351782512657,0.23157894736842105,0.203031475748194,0.25263157894736843,0.22529265020567008,0.2,0.19453322093409953,0.22549019607843138,0.21494117647058825
CCN(CC)c1ccc2ccsc2c1,0.0009376,azobenzene,0.34210526315789475,0.34210526315789475,0.28734669154542536,0.288135593220339,0.24529039876017808,0.2830188679245283,0.2612540499332952,0.25925925925925924,0.21789746037866337,0.19230769230769232,0.1758124131615511
Cn1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C#N)c(C#N)nc21,0.6025602,azobenzene,0.2318840579710145,0.2318840579710145,0.21437441076518465,0.20512820512820512,0.19969095952917995,0.1728395061728395,0.16753214678762454,0.20588235294117646,0.1842016806722689,0.19402985074626866,0.1821595906315788
c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(-c4ccc(-c5snc6ccccc56)s4)cc3)cc2)cc1,0.9240063,azobenzene,0.23809523809523808,0.23809523809523808,0.21257886392214753,0.23529411764705882,0.22208319296363563,0.15789473684210525,0.14466800056478304,0.16666666666666666,0.15615800470341326,0.18333333333333332,0.1669788804233856
CCCCCC12C(=CC=CC1=C(C#N)C#N)N(CCOc1ccc(N(c3ccccc3)c3ccccc3)cc1)c1ccc(-c3cccs3)cc12,0.5035701,thiazolidinedione,0.23300970873786409,0.1956521739130435,0.18324401202288101,0.20491803278688525,0.2020186284460575,0.2222222222222222,0.191199292932348,0.21875,0.2058033381228877,0.23300970873786409,0.2136702862664877
CCCCCCn1c2ccccc2c2ccc(C=NCCCn3cc(CCCCC=C(c4ccc(N(C)C)cc4)c4ccc(N(C)C)cc4)nn3)cc21,0.0180044,thiazolidinedione,0.29411764705882354,0.26666666666666666,0.22240289122642065,0.21782178217821782,0.19679935514176689,0.22123893805309736,0.20877407515398483,0.22093023255813954,0.20242364622880768,0.29411764705882354,0.23320946658233188
CCCCCCSc1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1N2c1ccc(OCCCC)cc1,0.9056845,stilbene,0.27058823529411763,0.1875,0.18029712864690867,0.20430107526881722,0.18550994722651204,0.26436781609195403,0.2526889338437053,0.27058823529411763,0.24660421834286317,0.25882352941176473,0.24273962200382254
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,0.9681988,stilbene,0.42857142857142855,0.24444444444444444,0.23648869690843596,0.3333333333333333,0.23480459770114942,0.3333333333333333,0.27499999999999997,0.42857142857142855,0.4134532134532134,0.22033898305084745,0.20830461437150158
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(C=C(C#N)C#N)o5)cc4)cc3)cc2)cc1,0.9146967,stilbene,0.3103448275862069,0.1864406779661017,0.17666401955698913,0.25806451612903225,0.19717116440906762,0.2542372881355932,0.21577775092231724,0.3103448275862069,0.30611713781153316,0.21428571428571427,0.206652546860108
CCCCCCCCN(CCOS)c1ccc(C=C(C#N)C(=O)O)cc1,0.0,azobenzene,0.3114754098360656,0.3114754098360656,0.27647051184783306,0.22058823529411764,0.19744321484222263,0.265625,0.261571455505279,0.296875,0.27950949850757,0.20253164556962025,0.19450221212594684
C(=Cc1cccs1)c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1,0.3695135,benzothiazole,0.2909090909090909,0.19696969696969696,0.1896864248091581,0.2909090909090909,0.2342176498200595,0.24074074074074073,0.2139801486599516,0.27906976744186046,0.2644564770729604,0.2463768115942029,0.23601596780564202
CC(=O)c1cc2c(cc1O)C(C(=O)O)CC(=O)N2,0.0,thiazolidinedione,0.24528301886792453,0.23076923076923078,0.20244187079766598,0.1875,0.17712629929054613,0.24193548387096775,0.2268845715216683,0.21311475409836064,0.20850817670489802,0.24528301886792453,0.23036248799577627
N#CC(C#N)=Cc1ccccc1N(c1ccccc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=C(C#N)c6ccc(F)cc6)cc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)s3)s2)cc1,0.9012319,stilbene,0.45901639344262296,0.1724137931034483,0.1639176104843405,0.25675675675675674,0.21937119134855884,0.2898550724637681,0.244310484181951,0.45901639344262296,0.3777943467077167,0.1951219512195122,0.1814861172909092
COCCN1C(=O)C(=Cc2ccccc2)C=C1c1ccccc1,0.8589433,thiazolidinedione,0.3220338983050847,0.21739130434782608,0.20978762314907673,0.23943661971830985,0.20920530263232145,0.25,0.24188163733575774,0.3103448275862069,0.29028811656654085,0.3220338983050847,0.300347805245506
C=CCN(CC=C)c1ccc(C(C)(CCCCC)c2ccc(NC=C(C#N)C#N)cc2)cc1,0.1987642,chalcone,0.24675324675324675,0.2391304347826087,0.20548548297509872,0.2318840579710145,0.1728880123666976,0.24675324675324675,0.19825709425709426,0.2112676056338028,0.2069950309688544,0.1511627906976744,0.14418213797146767
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)s1,0.880747,benzothiazole,0.2727272727272727,0.22058823529411764,0.18639201655617527,0.2727272727272727,0.2010335686470066,0.17647058823529413,0.1621782293347287,0.24615384615384617,0.24174413821472646,0.22666666666666666,0.20155148896358627
CCCCCCC(=Cc1ccc(N(c2ccc(-c3ccc(-c4cccs4)s3)cc2)c2ccc3ccccc3c2)cc1)c1ccc(N(CCCCCC)c2ccc(C=C3SC(=S)N(CCCCCC)C3=O)cc2)cc1C#N,0.0,chalcone,0.27350427350427353,0.21238938053097345,0.17156953810675082,0.1984126984126984,0.185812829965542,0.27350427350427353,0.2581565627442689,0.20869565217391303,0.1824244228068194,0.25663716814159293,0.24797618991906792
c1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc(-n3c4ccccc4c4ccccc43)c2)cc1,0.004217,azobenzene,0.23636363636363636,0.23636363636363636,0.21828345567476,0.18032786885245902,0.17360087177577901,0.16981132075471697,0.16406738544474392,0.20689655172413793,0.19570291777188328,0.21818181818181817,0.20402389964055323
CCCCCCOc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc3cc(-c4cc5ccc(N(CC)CC)cc5sc4=O)ccc3c2)cc1,0.9118283,benzothiazole,0.2875,0.21348314606741572,0.20018187233617263,0.2875,0.2410195549009982,0.2823529411764706,0.26875937471762895,0.27058823529411763,0.24557390398019668,0.2808988764044944,0.2554965454672343
N#CC(C#N)=Cc1ccc2c(N)cccc2c1,0.9567312,stilbene,0.3333333333333333,0.2413793103448276,0.2145186456545483,0.2777777777777778,0.1891527213503539,0.22916666666666666,0.2010525034093123,0.3333333333333333,0.28521735150879135,0.20754716981132076,0.1820590725628773
CN(C)c1ccc(C(=Cc2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccc(F)cc2)cc1,0.4991557,stilbene,0.4528301886792453,0.27450980392156865,0.26352970398293446,0.3088235294117647,0.2731670827923699,0.375,0.3468515522297502,0.4528301886792453,0.3777772351282371,0.25396825396825395,0.23904887943597625
CN(C)c1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,0.866426,stilbene,0.7,0.3333333333333333,0.3158175004150952,0.3114754098360656,0.2852368909326774,0.44680851063829785,0.3755441682716367,0.7,0.6326427061310783,0.25925925925925924,0.247323395233843
CCCCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc2c(=O)n(CCCCCC)c3ccccc3c2c1,0.9154201,thiazolidinedione,0.2891566265060241,0.2702702702702703,0.21465427342488813,0.25,0.20953488372093024,0.21333333333333335,0.2040764448331267,0.25675675675675674,0.2513684205465027,0.2891566265060241,0.23240448250442675
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)o4)cc3)cc2)s1,0.8697019,benzothiazole,0.2857142857142857,0.2125,0.1793742695650326,0.2857142857142857,0.24661838719227527,0.17391304347826086,0.17007479862064925,0.2222222222222222,0.2062838603357709,0.2127659574468085,0.19688338108462217
Cc1ccc(S(=O)(=O)N=c2sc3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc3n2-c2cc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc(N(c4ccccc4)c4ccccc4)c3s2)cc1,0.3096685,benzothiazole,0.23076923076923078,0.22330097087378642,0.1955558652951475,0.23076923076923078,0.21853225543461852,0.18072289156626506,0.16418634044033395,0.16666666666666666,0.1618425210078051,0.19047619047619047,0.17110494683310215
c1ccc(N(c2ccccc2)c2ccc(N=Nc3ccc(-n4c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)nc5nc6ccccc6cc54)cc3)cc2)cc1,0.8752096,azobenzene,0.3076923076923077,0.3076923076923077,0.3036829836829837,0.20512820512820512,0.2025878707606831,0.14864864864864866,0.14032445791481937,0.17142857142857143,0.16241236604757514,0.21052631578947367,0.19582714290717176
COc1c2ccc(N(C)C)cc2c(-c2ccncc2)c2sc(-c3ccc([N+](=O)[O-])s3)cc12,0.9043513,benzothiazole,0.2564102564102564,0.18666666666666668,0.18178449068479982,0.2564102564102564,0.22230858572321982,0.21794871794871795,0.19567368494197762,0.2222222222222222,0.21183021183021183,0.18604651162790697,0.17032889059391107
CN(CCO)c1ccc(C#Cc2ccc(-c3ccc(N(c4ccc(C=C(C#N)C#N)cc4)c4ccc(C=C(C#N)C#N)cc4)cc3)cc2)cc1,0.0,stilbene,0.42,0.208955223880597,0.2018665901457824,0.29508196721311475,0.19854471899834575,0.22950819672131148,0.2130249270154952,0.42,0.34633273862622654,0.2328767123287671,0.19417299000384167
COC(=O)c1ccc(-c2ccc(C=C(C#N)C#N)cc2)s1,0.0,chalcone,0.29310344827586204,0.23076923076923078,0.19206186722456758,0.2711864406779661,0.2406934816963568,0.29310344827586204,0.2550449852893012,0.2830188679245283,0.269994500873938,0.22972972972972974,0.22281492018334123
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=Cc3ccncc3)cc2)cc1,0.9510836,stilbene,0.3409090909090909,0.20967741935483872,0.20256102744733098,0.30357142857142855,0.2388095238095238,0.2777777777777778,0.25016478299726563,0.3409090909090909,0.3373642081189251,0.23529411764705882,0.22438584629254002
Cc1ccc(N=Nc2ccc(N(C)CCO)cc2)c(Br)c1,0.9525139,azobenzene,0.43478260869565216,0.43478260869565216,0.3956440096897763,0.29411764705882354,0.22077685021376975,0.21212121212121213,0.19022688266989846,0.425531914893617,0.2797961472294768,0.19444444444444445,0.17576596057791813
N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C(C#N)=Cc3ccc(N(c4ccccc4)c4ccc(C(C#N)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1)c1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,0.888348,stilbene,0.45652173913043476,0.3076923076923077,0.30225274725274726,0.2077922077922078,0.19287686099550086,0.26229508196721313,0.2305266492436842,0.45652173913043476,0.4376747181964573,0.171875,0.16358552631578946
C(=Cc1ccccc1-c1ccc(N(c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,0.9136477,stilbene,0.26153846153846155,0.2073170731707317,0.17774410924817427,0.2222222222222222,0.1905856687806486,0.2608695652173913,0.23645751895896275,0.26153846153846155,0.2493372931603069,0.2,0.18827374872318692
C(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(C=C(c2ccccc2)c2ccccc2)cc1,0.3622946,stilbene,0.3939393939393939,0.30357142857142855,0.25207261292166955,0.2916666666666667,0.22726407480165078,0.38636363636363635,0.34761346970649293,0.3939393939393939,0.3508125350230613,0.2608695652173913,0.23696417828821442
CCCCCCn1c(-c2cccs2)csc1=NC(=O)c1cccc2ccc3oc(CN4CCCCC4=O)cc3c12,0.0265109,benzothiazole,0.2268041237113402,0.1896551724137931,0.18574765248954472,0.2268041237113402,0.19616426713895554,0.17857142857142858,0.17138816234695126,0.22123893805309736,0.187828289841034,0.19130434782608696,0.18413620113020412
N=c1ccc2cc(-c3ccc4cc(N(c5ccccc5)c5ccccc5)ccc4c3)coc-2c1,0.9510789,stilbene,0.2542372881355932,0.18867924528301888,0.17842328132757546,0.16176470588235295,0.15532547874300692,0.17142857142857143,0.14880393471942766,0.2542372881355932,0.19299749082246348,0.1917808219178082,0.16995039597779324
c1ccc(-c2nc3ccccc3s2)cc1,0.0004126,benzothiazole,0.7241379310344828,0.3,0.25784366921598123,0.7241379310344828,0.5781106925528832,0.20454545454545456,0.18475353901875427,0.2222222222222222,0.2078417313333873,0.23214285714285715,0.21240601417302657
C1=C(c2ccc3c(c2)Oc2ccccc2N3c2cccc3ccccc23)C=c2ccc(o2)=C1,0.9471071,stilbene,0.19607843137254902,0.18571428571428572,0.18034675574436454,0.16666666666666666,0.1611981893006605,0.18421052631578946,0.16384853928150114,0.19607843137254902,0.1827084955180122,0.175,0.16074488990282707
CCN(CC)c1ccc(-c2c3ccccc3c3ccccc3[n+]2CCCS(=O)(=O)O)cc1,0.9417156,benzothiazole,0.3770491803278688,0.3018867924528302,0.28879333785451405,0.3770491803278688,0.2793593165082535,0.25,0.23730955035302861,0.22388059701492538,0.2067410402411453,0.17647058823529413,0.16490890484805293
CCCCN(CCCC)c1ccc(-c2ccc3c(C#N)c4ccc(N(CCCC)CCCC)cc4c(NCCN)c3c2)cc1,0.8452971,azobenzene,0.2857142857142857,0.2857142857142857,0.23874430420909293,0.18604651162790697,0.1753326069776984,0.18666666666666668,0.17863390663390663,0.18604651162790697,0.1718485581503853,0.18556701030927836,0.14957544921991542
CCCCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(C(=CC=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,0.8904062,stilbene,0.31746031746031744,0.21739130434782608,0.20454511473006054,0.24285714285714285,0.20409340659340658,0.2878787878787879,0.2545463425463425,0.31746031746031744,0.2973935786435786,0.21333333333333335,0.21146576879910212
CCCCN(CCCC)c1ccc(Nc2nc(Nc3ccc(OC)cc3)nc(N(C)C)n2)cc1,0.0019386,azobenzene,0.3103448275862069,0.3103448275862069,0.24334122962214888,0.2602739726027397,0.2351517487172464,0.25,0.22484095634095635,0.3,0.26097688487519,0.23076923076923078,0.20920457376062904
CCCCCCCCCN1C2=C(CCC2)C(CCCCCC)(CCCCCC)c2cc(-c3ccc(C=C(C#N)C#N)cc3)sc21,0.3591086,benzothiazole,0.225,0.1619047619047619,0.1528150538565942,0.225,0.2008091130053747,0.17894736842105263,0.17503468182127446,0.21428571428571427,0.20533878061304217,0.21348314606741572,0.19309237121683326
C[N+](C)=c1c2ccccc2oc2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc12,0.9204181,stilbene,0.25757575757575757,0.22,0.20787631975867274,0.18421052631578946,0.1698843245074935,0.17543859649122806,0.16574709079095046,0.25757575757575757,0.20801963934039405,0.18032786885245902,0.1590922890103218
c1csc(-c2ccc(-c3cc4sccc4s3)s2)c1,0.081653,benzothiazole,0.2542372881355932,0.1267605633802817,0.12271310716329667,0.2542372881355932,0.212832503745571,0.15625,0.12091347334807172,0.18867924528301888,0.1600324225396179,0.20634920634920634,0.1743541371544804
O=c1ccc2cc(-c3ccc4cc(-c5ccccc5)ccc4c3)ccc2o1,0.0008113,stilbene,0.3695652173913043,0.26666666666666666,0.2126703542893396,0.20967741935483872,0.20322165500404643,0.22413793103448276,0.2165222213454676,0.3695652173913043,0.32686880316572786,0.2727272727272727,0.234877954020669
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc(C=C(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)c4ccccc34)cc2)cc1,0.8767829,stilbene,0.3148148148148148,0.2236842105263158,0.18290464476673668,0.2318840579710145,0.17651884523062059,0.265625,0.23404377680918778,0.3148148148148148,0.3087086768955512,0.1875,0.17184605087014726
C(=Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccn1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.1742995,stilbene,0.3023255813953488,0.21666666666666667,0.20706694271911666,0.2830188679245283,0.21369936182019975,0.2549019607843137,0.22601772197680123,0.3023255813953488,0.29246304588569505,0.24,0.22954266498528794
CN(C(C#N)=CC#N)c1ccc(Br)c2cc(F)c(F)c(F)c12,0.0234663,stilbene,0.24193548387096775,0.17142857142857143,0.15427793678516916,0.19696969696969696,0.1497110504365053,0.16666666666666666,0.16396396396396395,0.24193548387096775,0.21957704113714122,0.15853658536585366,0.1469999765421927
COc1ccc(N(c2ccc(OC)cc2)c2ccc3c(ccc4ccc(C=C(C#N)C#N)nc43)c2)cc1,0.8851644,benzothiazole,0.3225806451612903,0.234375,0.22780017921146953,0.3225806451612903,0.25178446102258845,0.23684210526315788,0.2267605566947672,0.27941176470588236,0.25311238694540406,0.2153846153846154,0.20054324478750285
N#CC(C#N)=Cc1cc2sc(-c3ccc(N(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)cc2s1,0.4167835,benzothiazole,0.32786885245901637,0.18181818181818182,0.17941185260064163,0.32786885245901637,0.23274317512599665,0.203125,0.18383700551166876,0.27419354838709675,0.2516238402556534,0.18461538461538463,0.17464974218032708
O=[N+]([O-])c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c(Cl)c1,0.9334396,stilbene,0.4318181818181818,0.373134328358209,0.2893732779005225,0.359375,0.2978007514676074,0.3050847457627119,0.289200009261832,0.4318181818181818,0.3609336502277679,0.3114754098360656,0.28659376112804696
COc1ccc2cc(F)cc(-c3cccc4oc(=O)cc(CCCN)c34)c2c1,0.0035215,stilbene,0.2894736842105263,0.26666666666666666,0.2199041621524016,0.26506024096385544,0.24537650520511542,0.265625,0.2490450786112021,0.2894736842105263,0.26937255899892676,0.27631578947368424,0.2362973371768954
CCCCCCn1c(=NS(=O)(=O)c2ccc(C)cc2)ccc2ccccc21,0.1064512,chalcone,0.28,0.25806451612903225,0.24374909725565716,0.2361111111111111,0.23087716568108724,0.28,0.2378694744722142,0.2786885245901639,0.243532486427603,0.23529411764705882,0.2163921568627451
N#CC(C#N)=Cc1ccc(N(CCC(Br)=C(C#N)C#N)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(Br)cc4)cc3)cc2)cc1,0.9204954,stilbene,0.375,0.2191780821917808,0.19021013996341732,0.22857142857142856,0.18395756172616762,0.28169014084507044,0.2409379772395514,0.375,0.3040331594634873,0.19444444444444445,0.1844366744366744
CCCCN(c1ccc(-c2ccc(C=C(C#N)C#N)s2)cc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1,0.8379825,benzothiazole,0.2835820895522388,0.22058823529411764,0.19689101461641215,0.2835820895522388,0.22180787245392192,0.22972972972972974,0.204184842993887,0.2537313432835821,0.23707464892047367,0.2,0.18486706817641446
CN(CCO)c1ccc(C=CC(=O)NCCCN2CCCC2)cc1,0.0478432,stilbene,0.4339622641509434,0.28378378378378377,0.2573834704269487,0.27906976744186046,0.259560880193012,0.29508196721311475,0.27536159053408865,0.4339622641509434,0.34545541863660223,0.27631578947368424,0.25536802429270666
CCCCCC[n+]1ccc(C=Cc2cc[n+](-c3ccc(C=C(C#N)C#N)s3)cc2)cc1,0.4724521,benzothiazole,0.23880597014925373,0.15053763440860216,0.14393108594221157,0.23880597014925373,0.19239710582879205,0.20987654320987653,0.1969766018191062,0.2222222222222222,0.19911494222293166,0.19230769230769232,0.18149736341049438
CC1=CC(C)(C)N(CCCNC(=O)c2ccc(C=C(C#N)C#N)cc2)c2ccccc21,0.9484438,stilbene,0.3068181818181818,0.25,0.22464863206739755,0.2727272727272727,0.2503695329493202,0.2441860465116279,0.233108583941455,0.3068181818181818,0.2672621834513411,0.28378378378378377,0.2531053023421201
C(=Cc1ccc(N(c2ccc(C=Cc3cccnc3)cc2)c2ccc(C=Cc3cccs3)cc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.6197183,stilbene,0.29545454545454547,0.2,0.1902262997823486,0.2807017543859649,0.2547704878634943,0.2545454545454545,0.2184958355484671,0.29545454545454547,0.2681319863809178,0.288135593220339,0.27253540997959796
N#CC(C#N)=Cc1ccc(C=Cc2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)s1,0.6618828,benzothiazole,0.32142857142857145,0.2222222222222222,0.20266582104539932,0.32142857142857145,0.2530012276280933,0.2641509433962264,0.23636768225911173,0.30952380952380953,0.30641069075851685,0.24074074074074073,0.23115740740740737
c1ccc(N(c2ccccc2)c2ccc(-c3cccc4ncc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)n34)cc2)cc1,0.0099963,azobenzene,0.21739130434782608,0.21739130434782608,0.20385639125733884,0.2028985507246377,0.17562474331932024,0.17142857142857143,0.16078969597837522,0.16,0.15773201089268135,0.19642857142857142,0.16954141976630732
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccc(-c5ccc(N(c6ccccc6)c6ccc(N(c7ccccc7)c7ccccc7)cc6)cc5)cc4)c4ccc(-c5ccns5)cc4)cc3)cc2)cc1,0.3783169,azobenzene,0.23809523809523808,0.23809523809523808,0.22578627419612865,0.2033898305084746,0.19563759354691054,0.1836734693877551,0.1629797081225653,0.18181818181818182,0.1783444017413162,0.21739130434782608,0.19840231285244073
